838790,5648962,1
838790,7080003,1
838799,10603352,5
838799,854628,5
839796,8883476,2
839798,1432558,5
839798,348056,5
840472,1512956,2
840472,994761,2
840570,1971115,1
842424,770841,2
843426,443829,2
843426,443875,5
843426,771173,5
843499,1168093,3
843499,2017907,5
843499,3613869,5
843499,3899582,5
843499,776804,5
843602,843612,4
843602,946431,2
843612,843602,4
8436571,1704158,2
843955,1083509,1
843955,623400,2
844246,7700553,1
844251,7080257,5
844252,5648967,1
844255,3983259,5
844916,1637515,1
844916,1711331,2
844916,1744916,1
844916,1999210,1
844916,705572,5
844917,1519374,5
844983,1444835,5
844988,7093197,1
845088,7084643,2
845096,1893395,3
845640,1105477,4
8457182,1829593,2
8457182,1843961,2
8457182,1853345,2
8457182,988449,2
8458297,8207793,5
845946,7081890,1
846110,1078551,5
846110,978886,5
8463505,398558,3
8463505,691103,3
8468238,8645903,2
8469387,1432555,3
8474385,8474386,5
8474385,8474387,5
8474386,2033132,1
8474386,8474385,5
8474386,8474387,5
8474387,8474385,5
8474387,8474386,5
8475058,1446534,5
8475468,10605191,1
8475468,10605192,5
8475468,8475470,5
8475468,8475474,2
8475468,8475476,5
8475469,10605191,1
8475469,10605192,1
8475469,3971252,1
8475469,757120,2
8475469,8475475,2
8475470,10605191,5
8475470,10605192,5
8475470,3971253,1
8475470,757118,2
8475470,8475468,5
8475470,8475474,5
8475470,8475476,2
8475470,9689658,1
8475474,8475468,2
8475474,8475470,5
8475474,8475476,5
8475475,10605192,1
8475475,3971252,1
8475475,757120,1
8475475,8475469,2
8475476,3971253,1
8475476,757118,2
8475476,8475468,5
8475476,8475470,2
8475476,8475474,5
8475476,9689658,1
847561,3650004,1
847561,5667909,1
8475665,8475666,5
8475665,8475667,5
8475665,8479777,2
8475665,8479778,5
8475665,8479779,5
8475666,8475665,5
8475666,8475667,5
8475666,8479777,5
8475666,8479778,2
8475666,8479779,5
8475667,8475665,5
8475667,8475666,5
8475667,8479777,5
8475667,8479778,5
8475667,8479779,5
8478361,1463824,5
8478361,3568737,5
8478361,8680849,2
8479777,8475665,2
8479777,8475666,5
8479777,8475667,5
8479777,8479778,5
8479777,8479779,5
8479778,8475665,5
8479778,8475666,2
8479778,8475667,5
8479778,8479777,5
8479778,8479779,5
8479779,8475665,5
8479779,8475666,5
8479779,8475667,5
8479779,8479777,5
8479779,8479778,5
8480707,8610748,1
8480708,8610749,1
848832,1520509,5
848832,1982672,5
848832,3896790,5
848832,764070,5
848832,825453,5
848832,848837,5
848836,5582964,5
848837,1520509,5
848837,1982672,5
848837,3650688,5
848837,3896790,5
848837,764059,5
848837,764070,5
848837,764534,2
848837,825453,5
848837,848832,5
848855,1370440,3
848855,3618998,3
848855,824016,3
848987,1341207,5
848987,1522450,5
848987,1895710,2
848987,1986609,5
848987,409884,5
848987,539103,5
848987,7379231,3
848987,764910,5
848987,764927,5
848987,945442,5
848990,1522449,3
848990,3828872,5
848990,462313,5
848990,906082,5
849439,1494441,5
849439,1853703,5
851254,893860,1
851481,1023554,5
851481,1505170,5
851481,530782,5
851481,750914,5
851481,809901,5
851481,891972,5
851487,1470519,3
851487,433150,5
851487,838262,3
851491,1505185,3
851491,1505378,5
851491,1862427,5
851491,5237801,3
851492,1917051,1
851574,1023609,5
851574,1505176,5
851574,433153,5
851574,595932,5
851574,806446,5
851645,4002269,5
851645,433219,5
851645,433224,5
851874,751242,5
852439,1522118,5
852443,6551898,2
852452,6551897,1
852706,768583,5
853024,300337,3
853046,1515553,5
854628,10603352,1
854628,1100090,5
854628,838799,5
854636,7170892,1
854636,776834,5
855421,1490564,1
855670,7094804,1
856333,1502955,5
856333,1508763,5
856333,443960,5
856333,443974,5
856465,1809972,1
856465,5337995,1
856488,613157,1
856488,805234,2
857867,1968319,5
857867,3582209,5
8581443,1333880,1
8581443,8891732,1
8584088,7239714,1
8584088,8130629,1
8584089,8130632,1
8587239,1863918,1
8587239,7089397,1
8589491,9822285,1
8590940,549402,1
8591069,8591072,5
8591069,8591073,5
8591072,8591069,5
8591072,8591073,5
8591072,8591074,5
8591073,8591069,5
8591073,8591072,5
8591073,8591074,5
8591074,8591072,5
8591074,8591073,5
8591083,1829251,1
8591083,9140245,1
859845,743790,1
8600736,1487372,5
8600736,8600737,5
8600737,1487372,5
8600737,8600736,5
860108,3978141,3
860157,1506783,5
860665,5663977,1
860865,1524567,5
860865,3635029,2
8610748,8480707,1
8610748,8610749,5
8610749,8480708,1
8610749,8610748,5
8612823,1525784,5
8612823,8612824,5
8612824,1525784,5
8612824,8612823,5
861421,1731551,1
861492,2031289,2
861492,3983255,2
861492,5668816,2
8614976,3985817,5
8614976,3985821,2
8614976,5249495,2
8614976,8614977,5
8614976,9347248,2
8614977,3985817,2
8614977,8614976,5
8614977,9347247,2
861590,7091489,1
8616581,1889521,2
8616581,8638823,2
8616587,1543016,5
8620965,8620966,5
8620966,1348340,2
8620966,8207793,2
8620966,8620965,5
8623664,1787587,1
8623664,8623665,5
8623665,1396820,1
8623665,8623664,5
863462,1023196,5
863462,1367583,5
863462,1518162,5
863462,1673614,5
863462,4330870,5
863462,528148,5
863462,863464,5
863464,1023196,5
863464,1367583,5
863464,1518162,5
863464,1673614,5
863464,4330870,5
863464,528148,5
863464,863462,5
8638362,1849136,5
8638362,1889595,5
8638362,1893076,2
8638362,8638363,5
8638363,1849136,5
8638363,1889595,5
8638363,8638362,5
8638823,1828819,2
8638823,1889521,1
8638823,8616581,2
8639086,1828901,2
8641083,4330026,1
8641083,9800892,2
8642849,1420169,2
8645660,8645661,5
8645660,8645662,5
8645661,8645660,5
8645661,8645662,5
8645662,8645660,5
8645662,8645661,5
8645903,1430504,2
8645903,1518214,3
8645903,8468238,2
8649051,4149002,2
8649051,8649052,1
8649052,4149002,2
8649052,8649051,1
8649404,8649405,3
8649405,8649404,3
8656736,1663918,5
8656738,1663929,5
8656738,8656739,5
8656738,8656740,5
8656738,8656741,5
8656738,896239,5
8656739,1663929,5
8656739,8656738,5
8656739,8656740,5
8656739,8656741,5
8656739,896239,5
8656740,1663929,5
8656740,8656738,5
8656740,8656739,5
8656740,8656741,5
8656740,896239,5
8656741,1663929,5
8656741,8656738,5
8656741,8656739,5
8656741,8656740,5
8656741,896239,5
8658049,8658050,5
8658050,8658049,5
8658552,8658553,5
8658553,8658552,5
8658598,8658599,5
8658599,8658598,5
8660262,8660263,5
8660262,8660264,5
8660263,8660262,5
8660263,8660264,5
8660264,8660262,5
8660264,8660263,5
8663255,1519494,4
8663255,1975327,5
8663255,439906,5
8663255,8763150,4
8663621,1740730,4
8663621,1934822,4
8663621,3640366,4
8663621,505005,4
8664999,1632548,5
8666001,1863267,5
867094,1836746,2
867094,1915060,2
867096,433137,3
867096,750908,3
867098,1130522,5
867099,433161,5
867099,433162,5
867100,1333913,5
867100,1470522,3
867100,1990752,5
867100,615840,5
867100,694468,5
867100,802448,2
867100,807569,5
867143,1505416,5
867143,433279,5
867143,773585,5
867172,1089843,2
867452,1656903,5
867452,418338,5
8677859,349888,5
8677876,1042135,5
8677876,5620993,5
8677877,5620993,5
8680849,1463824,5
8680849,3568737,5
8680849,8478361,3
8684951,1526344,2
8684951,2012145,5
8684951,3579612,2
8686531,8686532,5
8686532,8686531,5
8686532,8845155,3
8686540,1522125,4
868706,1506046,5
868706,3613871,5
868706,608808,2
868880,1503046,5
868880,616939,2
868963,3616890,1
8691983,739356,3
8693066,8693067,5
8693066,8693068,5
8693067,8693066,5
8693067,8693068,5
8693068,8693066,5
8693068,8693067,5
869381,377346,5
869381,385085,5
869381,459463,5
869381,681411,5
869381,824904,5
869789,1806111,1
870322,5650158,1
871389,572751,5
8717337,606761,5
8717337,612749,5
8717338,1376681,5
8717338,1717579,5
8717739,1516737,1
8717739,6548214,1
872057,6551509,1
8727857,8727858,5
8727858,8727857,5
8731397,1110049,3
873272,1637409,5
873272,1673665,5
873272,7084556,1
8733281,8733282,5
8733281,8733283,5
8733282,8733281,5
8733282,8733283,5
8733283,8733281,5
8733283,8733282,5
8733449,8878376,3
8736441,3906832,5
8753169,8753170,5
8753169,8753171,5
8753169,8753172,5
8753169,8753173,5
8753169,8753174,5
8753170,8753169,5
8753170,8753171,5
8753170,8753172,5
8753170,8753173,5
8753170,8753174,5
8753171,8753169,5
8753171,8753170,5
8753171,8753172,5
8753171,8753173,5
8753171,8753174,5
8753172,8753169,5
8753172,8753170,5
8753172,8753171,5
8753172,8753173,5
8753172,8753174,5
8753173,8753169,5
8753173,8753170,5
8753173,8753171,5
8753173,8753172,5
8753173,8753174,5
8753174,8753169,5
8753174,8753170,5
8753174,8753171,5
8753174,8753172,5
8753174,8753173,5
8755202,1532220,1
8755202,1888564,1
8755202,604170,1
8757482,3644695,5
8757482,443995,5
8757482,8767682,3
8758181,8865255,1
8758181,8892242,2
8763150,1519494,2
8763150,1975327,5
8763150,439906,5
8763150,8663255,5
8767682,8757482,3
8767682,900697,3
876930,1506783,5
8769413,8769414,5
8769413,8769415,5
8769414,8769413,5
8769414,8769415,5
8769415,8769413,5
8769415,8769414,5
876986,5666030,5
877017,7080154,4
8770344,1809970,1
8770344,4074506,2
8770344,987032,2
878189,1824376,5
878189,1859057,5
8791301,443949,5
8791301,474527,5
8791301,626772,5
8791301,743193,5
8791302,3613123,3
8791399,8791400,5
8791399,8791401,5
8791399,8891801,1
8791399,8891802,5
8791399,8891803,5
8791400,8791399,5
8791400,8791401,5
8791400,8891801,5
8791400,8891802,1
8791400,8891803,5
8791401,8791399,5
8791401,8791400,5
8791401,8891801,5
8791401,8891802,5
8791401,8891803,1
8791460,634070,5
8791460,8791461,5
8791461,634070,5
8791461,8791460,5
8792887,8919864,3
879293,7080407,1
8793018,1512952,1
8793019,1821733,1
8794497,1636877,1
8794497,7039130,3
879452,1081632,5
879452,1240026,5
879452,1406638,5
879452,6406828,5
879486,1174766,5
879677,1455561,1
8798016,8798032,1
8798032,8798016,1
8799097,1295963,1
8799097,373562,2
8799097,8897952,1
8801400,5615960,1
8801400,8801401,5
8801401,5615960,5
8801401,8801400,5
8802157,486422,1
883372,607748,1
883372,7077506,1
883372,7082089,1
883372,921851,1
8842531,8121686,1
8842531,8121687,5
8842531,8121688,5
8842531,8842532,5
8842532,8121686,5
8842532,8121687,5
8842532,8121688,1
8842532,8842531,5
8845154,633284,2
8845155,8686532,3
8847605,1810018,2
8847605,988207,2
8847606,1821755,1
8847606,986977,2
8851153,764954,5
8851153,8851154,5
8851153,8851155,5
8851153,8851156,5
8851153,8851157,5
8851153,8851158,5
8851154,764954,5
8851154,8851153,5
8851154,8851155,5
8851154,8851156,5
8851154,8851157,5
8851154,8851158,5
8851155,764954,5
8851155,8851153,5
8851155,8851154,5
8851155,8851156,5
8851155,8851157,5
8851155,8851158,5
8851156,764954,5
8851156,8851153,5
8851156,8851154,5
8851156,8851155,5
8851156,8851157,5
8851156,8851158,5
8851157,764954,5
8851157,8851153,5
8851157,8851154,5
8851157,8851155,5
8851157,8851156,5
8851157,8851158,5
8851158,764954,5
8851158,8851153,5
8851158,8851154,5
8851158,8851155,5
8851158,8851156,5
8851158,8851157,5
8853917,10507161,3
8853917,8916982,3
8853917,937428,2
8862597,5621005,1
8862597,8207095,1
8865255,8758181,1
8865255,8892242,2
886903,1915000,2
886903,1957087,5
886904,3610721,2
886906,1138123,2
887177,1376621,5
887177,1627607,5
887178,1013901,5
887178,1915083,5
887178,341306,4
887397,341464,5
887397,5620997,1
887397,576902,5
887397,927900,2
887568,1774182,5
887568,1829722,5
887568,1849139,5
887568,1886013,5
8878217,8878218,5
8878217,8878219,5
8878217,8878220,5
8878218,1821749,2
8878218,8878217,5
8878218,8878219,5
8878218,8878220,1
8878219,1843988,2
8878219,8878217,5
8878219,8878218,5
8878219,8878220,5
8878220,8878217,5
8878220,8878218,5
8878220,8878219,5
8878376,8733449,3
8878562,8878563,2
8878563,8878562,2
8880379,8880380,1
8880380,8880379,1
888320,1121241,5
888320,1460049,5
888320,1749730,5
8883286,1237798,5
8883286,8883287,5
8883286,8917612,5
8883287,1237798,5
8883287,8883286,5
8883287,8917612,5
888345,5587541,2
8883475,1471326,2
8883475,8883476,4
8883476,1812063,5
8883476,839796,2
8883476,8883475,4
8883971,745500,5
8883971,8883972,5
8883972,745500,1
8883972,8883971,5
8887849,1043150,3
8887849,1512953,3
8891247,895051,1
8891248,3906137,1
8891732,8581443,1
8891801,8791399,1
8891801,8791400,5
8891801,8791401,5
8891801,8891802,5
8891801,8891803,5
8891802,8791399,5
8891802,8791400,1
8891802,8791401,5
8891802,8891801,5
8891802,8891803,5
8891803,8791399,5
8891803,8791400,5
8891803,8791401,1
8891803,8891801,5
8891803,8891802,5
8892242,8758181,2
8892242,8865255,2
8892409,1111492,2
8892409,8892410,5
8892410,1129599,2
8892410,8892409,5
8894140,9018154,2
8894140,9018155,2
8895639,331124,2
889782,3830574,5
889782,7374715,5
8897952,1295963,1
8897952,373562,2
8897952,8799097,1
889830,5863232,5
891487,1718828,1
8916982,478605,3
8916982,8853917,3
8917612,1237798,1
8917612,8883286,5
8917612,8883287,5
8917613,1237799,1
891972,1023554,5
891972,1505170,5
891972,530782,5
891972,750914,2
891972,809901,5
891972,851481,5
8919864,8792887,2
892378,1957111,5
892378,336630,5
892378,503966,5
892378,670104,5
8926698,9822111,2
8928496,1722206,1
8931018,8931019,5
8931018,8931020,5
8931019,8931018,5
8931019,8931020,5
8931020,8931018,5
8931020,8931019,5
893198,1023196,5
893198,1367583,5
893198,1518162,5
893198,1673614,5
893198,4330870,5
893198,528148,1
893198,863462,5
8932654,1942313,1
8932654,3936708,1
893769,1719533,1
893769,479741,5
893769,567733,5
893769,7094593,1
8938288,8938289,5
8938288,8938290,5
8938288,8938291,5
8938289,8938288,5
8938289,8938290,5
8938289,8938291,5
8938290,8938288,5
8938290,8938289,5
8938290,8938291,5
8938291,8938288,5
8938291,8938289,5
8938291,8938290,5
893860,745064,5
893860,851254,1
893970,1069212,5
893970,5669245,1
8940005,1904981,1
894083,3899341,5
894083,3941785,5
894083,894103,5
894103,3899341,5
894103,3941785,5
894103,3996385,2
894103,4329798,3
894103,894083,5
894606,1747390,1
894880,7082246,1
895051,8891247,1
895402,895403,1
895403,895402,1
895511,1081632,1
895511,1240026,1
895511,1406638,1
895511,6406828,1
895529,1643263,1
895529,1888842,1
895531,1080965,1
895531,1235725,1
895531,1322714,1
895531,1322715,1
895531,1776845,1
895531,3965971,1
895531,692364,1
895531,908722,1
895833,641373,5
895833,811424,5
896007,1135149,4
896007,1602698,5
896007,390074,5
896007,7077900,3
896007,7095079,3
896019,1295960,1
896019,1546736,1
896239,8656738,5
896239,8656739,5
896239,8656740,5
896239,8656741,5
896803,735576,5
897240,750533,5
897240,760108,5
897755,1013442,5
897755,1066023,5
897755,1235727,5
897755,1322717,5
897755,1779127,5
899332,4330870,1
899592,380715,5
899592,702510,5
900532,1668768,5
900532,616598,5
900532,958549,5
900697,8767682,3
900835,1896759,5
900835,3961057,5
9018154,8894140,5
9018154,9018155,2
9018155,8894140,5
9018155,9018154,2
902127,1142662,1
902127,1149641,1
902381,1258339,1
902381,7084805,2
902416,721848,5
902513,1372442,1
902513,377322,1
9029012,1011273,1
9029012,7922666,1
903459,1776891,1
903459,1779198,1
903459,4009650,1
903459,644493,1
903459,787377,1
903514,1669108,1
9036664,8124162,5
9036665,1796274,1
9036665,5634786,1
903784,1821714,4
903784,3893397,1
904109,614954,2
906082,1522449,5
906082,3828872,5
906082,462313,5
906082,848990,5
907119,649923,5
907294,4074508,2
908722,1080965,1
908722,1776845,1
908722,3965971,1
908722,692364,1
908722,895531,1
909251,1760799,1
910200,1055352,3
910200,311889,5
910200,7379230,5
910200,7379239,5
910200,7379241,5
910218,1520509,5
910218,1862439,5
910218,3582349,5
910916,1820027,2
910916,3647461,2
910916,444225,5
910916,507686,2
912161,5593006,2
912161,979172,2
912183,446462,3
912236,1316450,1
912236,1526344,1
912678,346028,5
912678,3828893,5
912678,635684,5
913482,1417326,5
913482,1637550,5
913482,691229,1
913482,691231,5
913493,2031327,5
913493,2040076,5
913493,715770,5
913493,763275,1
913714,441496,5
913714,798801,5
9140245,1732719,1
9140245,1829251,1
9140245,8591083,1
9140264,9140269,5
9140266,5626001,1
9140269,5626002,1
9140269,9140264,5
9140270,9822112,5
9140271,5625999,1
9140271,760108,2
9141112,1627739,5
9141112,1869623,5
9141112,742955,5
9142830,1417302,1
9142830,4687249,1
9143351,1737789,1
9143351,5648970,5
9143351,7093093,1
9143351,7702937,5
9143351,7702938,5
9143352,5648970,1
9146454,1033618,1
9146454,1241408,1
9146454,1766723,1
914742,335334,5
914742,5250326,5
9153267,3156302,1
915683,3959485,1
917494,1810044,3
918562,1652223,5
918562,315463,5
918562,348524,5
918562,577420,5
918562,675823,5
918567,1652832,5
918567,301527,5
918567,316969,5
918567,577421,5
918567,676868,5
918989,1676537,3
919044,316973,5
919925,1134626,1
919925,1841642,1
920097,519916,1
920796,1443253,1
9209515,1417328,1
921570,5588893,2
921570,5875492,2
921851,607748,1
921851,7077506,3
921851,7082089,3
921851,883372,1
922867,7236115,1
924647,5664022,1
9263923,1931475,1
9263923,9421335,3
9266493,9266497,5
9266494,1673548,5
9266495,544931,1
9266497,9266493,1
9271827,5611791,5
9271827,5611807,5
9271827,5669684,5
9271827,567733,1
9271827,7086975,2
9271828,1397430,1
9271828,1912890,1
9271828,7094070,1
9271828,757593,1
927360,1336643,1
927607,301467,5
927900,5620997,2
927900,887397,2
927924,1148256,3
928639,1295962,2
928639,550821,2
928949,1531660,5
928949,347809,5
928949,347814,2
928949,670148,5
929532,1471326,5
929532,1645789,5
929532,1904971,2
929532,347912,5
929532,432399,5
929532,432400,5
929533,1714783,1
929533,1735345,5
929533,5667908,1
929539,1640979,5
929539,1841796,2
929539,353621,5
929539,929545,5
929545,1640979,5
929545,1841796,5
929545,353621,5
929545,929539,5
929709,1760791,1
931650,1331007,5
931650,361997,5
932021,1403404,2
932021,781901,2
932528,3647093,1
932687,10607165,1
934127,1469340,5
9342313,1602721,1
9342320,6407332,1
9342320,7088961,1
9342385,9342386,5
9342386,9342385,5
9342609,1948595,1
934292,1720985,1
934292,8169095,1
934648,1232581,1
934648,4966150,1
934659,1546287,4
934659,3832566,4
934659,571516,5
934659,571518,3
9347239,9347240,5
9347240,9347239,5
9347241,1054582,1
9347241,1235503,1
9347241,1842241,5
9347242,1535366,5
9347242,1729401,5
9347242,5672698,5
9347243,1832305,1
9347244,1377449,1
9347244,1866573,1
9347245,1533549,2
9347245,3985819,2
9347246,4332131,3
9347247,3985817,2
9347247,8614977,2
9347248,8614976,2
934762,1013866,1
934762,1086883,1
934762,1235728,1
934762,1322718,1
934762,1746600,1
934762,641251,1
9349421,9349422,5
9349421,9349423,5
9349421,9349424,5
9349421,9349425,5
9349422,1826469,5
9349422,1840278,5
9349422,1860594,5
9349422,9349421,5
9349422,9349423,5
9349422,9349424,5
9349422,9349425,5
9349423,9349421,5
9349423,9349422,5
9349423,9349424,5
9349423,9349425,5
9349424,9349421,5
9349424,9349422,5
9349424,9349423,5
9349424,9349425,5
9349425,9349421,5
9349425,9349422,5
9349425,9349423,5
9349425,9349424,5
9349528,1492595,2
935548,373162,5
936214,645644,2
936247,1942088,1
936247,3915309,1
936577,339335,5
936965,1167710,2
936965,1823796,2
936965,3892230,5
937428,10507161,1
937428,8853917,2
939462,1708618,3
939462,7080583,2
939616,1943124,1
939981,1383619,1
940765,1526820,5
940765,3894797,5
941268,491126,5
941268,641433,5
941268,696546,5
941268,954357,5
941586,806437,1
9421335,1931475,3
9421335,9263923,3
944235,459160,5
944235,507975,5
944272,1756621,3
944272,1836740,5
944272,433167,5
944333,767781,5
944396,1541655,5
944396,3896677,5
945185,1544256,5
945185,770841,5
945442,1341207,5
945442,1522450,5
945442,1986609,5
945442,409884,5
945442,539103,5
945442,764910,5
945442,764927,5
945442,848987,5
945447,1497833,5
945447,1971649,5
945447,443962,5
945447,527669,5
946431,3613648,4
946431,843602,1
947338,1047981,1
948080,1863109,5
948080,1910293,5
948392,1472543,5
948392,614874,5
948637,1370246,3
948637,609118,1
